-7.21427	0.54728
-7.2037	0.55559
-7.19313	0.56386
-7.18255	0.57203
-7.17198	0.5802
-7.16141	0.58832
-7.15084	0.59613
-7.14026	0.60359
-7.12969	0.61065
-7.11912	0.61729
-7.10854	0.6235
-7.09797	0.62928
-7.0874	0.63465
-7.07682	0.63964
-7.06625	0.64429
-7.05568	0.64867
-7.04511	0.65345
-7.03453	0.65872
-7.02396	0.66397
-7.01339	0.66929
-7.00281	0.67481
-6.99224	0.68062
-6.98167	0.68688
-6.97109	0.69369
-6.96052	0.70121
-6.94995	0.70956
-6.93937	0.71889
-6.9288	0.72931
-6.91823	0.74095
-6.90766	0.75392
-6.89708	0.76833
-6.88651	0.78427
-6.87594	0.80181
-6.86536	0.82101
-6.85479	0.8419
-6.84422	0.86452
-6.83364	0.88885
-6.82307	0.91487
-6.8125	0.94254
-6.80193	0.97179
-6.79135	1.00255
-6.78078	1.0347
-6.77021	1.0681
-6.75963	1.10262
-6.74906	1.13808
-6.73849	1.17431
-6.72791	1.21113
-6.71734	1.24831
-6.70677	1.28565
-6.69619	1.32295
-6.68562	1.35997
-6.67505	1.39651
-6.66448	1.43233
-6.6539	1.46726
-6.64333	1.50109
-6.63276	1.5336
-6.62218	1.56464
-6.61161	1.59405
-6.60104	1.62167
-6.59046	1.64861
-6.57989	1.67474
-6.56932	1.69875
-6.55875	1.72056
-6.54817	1.74011
-6.5376	1.75736
-6.52703	1.7723
-6.51645	1.78494
-6.50588	1.79593
-6.49531	1.80532
-6.48473	1.81255
-6.47416	1.81771
-6.46359	1.82091
-6.45301	1.82247
-6.44244	1.82251
-6.43187	1.821
-6.4213	1.81806
-6.41072	1.81388
-6.40015	1.80864
-6.38958	1.80254
-6.379	1.79572
-6.36843	1.78841
-6.35786	1.78081
-6.34728	1.77311
-6.33671	1.76554
-6.32614	1.75828
-6.31557	1.75155
-6.30499	1.74556
-6.29442	1.74052
-6.28385	1.7366
-6.27327	1.73401
-6.2627	1.73397
-6.25213	1.73664
-6.24155	1.74116
-6.23098	1.74769
-6.22041	1.75638
-6.20983	1.76737
-6.19926	1.78077
-6.18869	1.79669
-6.17812	1.81525
-6.16754	1.83651
-6.15697	1.86058
-6.1464	1.88748
-6.13582	1.91724
-6.12525	1.94988
-6.11468	1.98543
-6.1041	2.02385
-6.09353	2.06511
-6.08296	2.10953
-6.07239	2.15706
-6.06181	2.20715
-6.05124	2.25968
-6.04067	2.31452
-6.03009	2.3715
-6.01952	2.43044
-6.00895	2.49115
-5.99837	2.55342
-5.9878	2.61705
-5.97723	2.6818
-5.96665	2.74745
-5.95608	2.81378
-5.94551	2.88056
-5.93494	2.94758
-5.92436	3.01459
-5.91379	3.08161
-5.90322	3.14843
-5.89264	3.21465
-5.88207	3.28012
-5.8715	3.3453
-5.86092	3.41062
-5.85035	3.47535
-5.83978	3.53939
-5.8292	3.60261
-5.81863	3.66434
-5.80806	3.72512
-5.79749	3.78488
-5.78691	3.84301
-5.77634	3.89946
-5.76577	3.95426
-5.75519	4.00741
-5.74462	4.05894
-5.73405	4.10891
-5.72347	4.15796
-5.7129	4.20616
-5.70233	4.25295
-5.69176	4.2984
-5.68118	4.34256
-5.67061	4.38608
-5.66004	4.42906
-5.64946	4.47092
-5.63889	4.5119
-5.62832	4.55206
-5.61774	4.59118
-5.60717	4.62932
-5.5966	4.66647
-5.58602	4.70263
-5.57545	4.73842
-5.56488	4.77383
-5.55431	4.80824
-5.54373	4.8416
-5.53316	4.87389
-5.52259	4.90507
-5.51201	4.93572
-5.50144	4.96582
-5.49087	4.99485
-5.48029	5.02322
-5.46972	5.05186
-5.45915	5.08031
-5.44858	5.10729
-5.438	5.13273
-5.42743	5.15657
-5.41686	5.17876
-5.40628	5.19925
-5.39571	5.21801
-5.38514	5.23502
-5.37456	5.25086
-5.36399	5.26552
-5.35342	5.27839
-5.34284	5.28985
-5.33227	5.30057
-5.3217	5.31012
-5.31113	5.31792
-5.30055	5.32399
-5.28998	5.32838
-5.27941	5.33112
-5.26883	5.3323
-5.25826	5.33195
-5.24769	5.33016
-5.23711	5.32763
-5.22654	5.32504
-5.21597	5.32189
-5.2054	5.31765
-5.19482	5.31242
-5.18425	5.30691
-5.17368	5.30184
-5.1631	5.29669
-5.15253	5.29178
-5.14196	5.28721
-5.13138	5.28225
-5.12081	5.277
